0.512987012987013,0.9941692440298129,0.9831558087688878,0.6732954545454546,0.5794069835266832,0.953092100483471,0.5960999396369977
0.512987012987013,0.9936622217715357,0.9826603913797374,0.6546961325966851,0.5709208325284799,0.9506244824147779,0.5832930859148613
0.5108225108225108,0.9946255640622623,0.9835521426802081,0.6900584795321637,0.5856893171931741,0.9519621651650247,0.600753373918649
0.48917748917748916,0.9939157329006744,0.9823631409462472,0.653179190751445,0.5565965131083077,0.951738888804751,0.5950334236059422
0.49783549783549785,0.9941185418039852,0.9827594748575675,0.6647398843930635,0.5668055161175061,0.9506791354633976,0.5956279007491668
# Above is  record GTP
0.5047619047619049,0.994098260913654,0.9828981917265296,0.6671938283637624,0.5718838324948302,0.9516193544662844,0.5941615447651234
# ----------Above is AVG -------GTP
0.49750534568781185,0.9944343574590291,0.9862962530640831,0.598114824335904,0.5386392353331707,0.9572757995470071,0.527080336138271
0.5060584461867427,0.9942207507090557,0.9862262168787207,0.5931495405179615,0.5409585778131292,0.956779405338736,0.5210228809576276
0.49109052031361367,0.9944106233756986,0.9861678533909186,0.5939655172413794,0.5331689060087981,0.9557795457555276,0.5114175000790253
0.4932287954383464,0.9944818256256898,0.9862729076689623,0.5980985306828004,0.5362797234769267,0.9562895578804638,0.5218314752665726
0.48182466143977193,0.9948022357506497,0.9864013073421267,0.6068222621184919,0.5339755090546442,0.9585931934218425,0.5279488050327674
# Above is  record ATP
0.49394155381325733,0.9944699585840248,0.9862729076689621,0.5980301349793075,0.5366043903373338,0.9569435003887155,0.5218601994948527
# ----------Above is AVG -------ATP
0.5850144092219021,0.9954748437034832,0.9871660249679151,0.7275985663082437,0.6460697446040721,0.9688100187633035,0.6530287977759778
0.6138328530259366,0.9948794284013099,0.9871660249679151,0.7123745819397993,0.6548193240799496,0.9681820014705212,0.6571802448097831
0.5821325648414986,0.9952962191128312,0.9869326799673317,0.7188612099644128,0.640410356172654,0.963139846238717,0.6467436381655516
0.5763688760806917,0.9958320928847871,0.9873410337183526,0.7407407407407407,0.6471994878656138,0.9657359942277319,0.6339358190119783
0.579250720461095,0.9960702590056565,0.9876327149690818,0.7528089887640449,0.654315835728814,0.966831249522767,0.6562976850665208
# Above is  record GDP
0.5873198847262249,0.9955105686216136,0.9872476957181192,0.7304768175434482,0.6485629496902207,0.9665398220446081,0.6494372369659623
# ----------Above is AVG -------GDP
