0.5961538461538461,0.9960490463215259,0.9904621171413218,0.6813186813186813,0.6325316260185706,0.9685220603647033,0.6441631177795544
0.5769230769230769,0.9963215258855586,0.9904621171413218,0.6896551724137931,0.6260293141384348,0.9725542339132256,0.6402295965955648
0.5865384615384616,0.9961852861035423,0.9904621171413218,0.6853932584269663,0.6292758644592964,0.9672343324250682,0.6516846313529607
0.5576923076923077,0.9971389645776567,0.9909994626544868,0.7341772151898734,0.635514859854429,0.9681081010270385,0.6385479570310989
0.5192307692307693,0.9965940054495913,0.989924771628157,0.6835443037974683,0.5908360357001058,0.9754309893104172,0.6417950417122467
# Above is  record TTP
0.5673076923076923,0.9964577656675748,0.9904621171413218,0.6948177262293564,0.6228375400341674,0.9703699434080905,0.6432840688942851
# ----------Above is AVG -------TTP
0.5296198054818745,0.9953460724330907,0.9878325369089224,0.6510869565217391,0.5811726902322394,0.9652838213720225,0.5718941801241084
0.5658709106984969,0.9945196740800881,0.9876043078239783,0.6286836935166994,0.5901912718622266,0.9652759761831348,0.5757930763990424
0.5534924845269673,0.9946501580305622,0.9875329862349334,0.629145728643216,0.5838289295932483,0.9639314172049147,0.5810316150105536
0.5243147656940761,0.9954910546002842,0.9878895941801583,0.6559734513274337,0.5804632731311022,0.9655198308044007,0.5788360234333634
0.5393457117595049,0.9947661437643169,0.9874188716924613,0.6282183316168898,0.5757723023179651,0.9662386782835967,0.5697045343782186
# Above is  record ADP
0.5425287356321838,0.9949546205816684,0.9876556593680907,0.6386216323251956,0.5822856934273564,0.9652499447696139,0.5754518858690574
# ----------Above is AVG -------ADP
0.5,0.9952076677316294,0.9886506935687264,0.5833333333333334,0.5343734805687204,0.9084588467975049,0.4620128749251649
0.5476190476190477,0.9939297124600639,0.9880201765447667,0.5476190476190477,0.5415487600791116,0.9175870987372585,0.5172331620217406
0.5,0.9932907348242811,0.9867591424968474,0.5,0.49329073482428115,0.8956564734520006,0.48573664509962516
0.5,0.9942492012779552,0.9877049180327869,0.5384615384615384,0.5126610104421215,0.9098356914650845,0.44996988128055787
0.5,0.994888178913738,0.9883354350567465,0.5675675675675675,0.52684669448626,0.9181804351133425,0.47805314866247567
# Above is  record CMP
0.5095238095238095,0.9943130990415334,0.9878940731399748,0.5473962973962974,0.521744136080099,0.9099437091130381,0.47860114239791285
# ----------Above is AVG -------CMP
0.390625,0.9967335510965936,0.9791572270049841,0.78125,0.5437629341057638,0.965199195053663,0.5898425680016754
0.34375,0.9967335510965936,0.9777979157227005,0.7586206896551724,0.5017290781319586,0.9608171955202987,0.5683706069995478
0.421875,0.9944003733084461,0.9777979157227005,0.6923076923076923,0.5301757373047751,0.9579444703686422,0.5332944423708931
0.46875,0.9953336444237051,0.9800634345265066,0.75,0.5837647729980431,0.9663584927671488,0.5823029837851941
0.4375,0.9948670088660756,0.978704123244223,0.717948717948718,0.5506703312520478,0.9618889990667289,0.5256811594523634
# Above is  record IMP
0.4125,0.9956136257582827,0.978704123244223,0.7400254199823165,0.5420205707585176,0.9624416705552964,0.5598983521219347
# ----------Above is AVG -------IMP
0.4444444444444444,0.9873417721518988,0.9723076923076923,0.5,0.4572555086053795,0.8748241912798874,0.4189399893302945
0.4444444444444444,0.9873417721518988,0.9723076923076923,0.5,0.4572555086053795,0.8892405063291138,0.5411825392193637
0.4444444444444444,0.9936708860759493,0.9784615384615385,0.6666666666666666,0.5340504429016354,0.8572433192686357,0.43949066114399366
0.3333333333333333,0.9810126582278481,0.963076923076923,0.3333333333333333,0.3143459915611814,0.8625175808720112,0.36477974218097114
0.3333333333333333,0.9936708860759493,0.9753846153846154,0.6,0.43597156160883427,0.8737693389592124,0.3925767503720794
# Above is  record GMP
0.39999999999999997,0.9886075949367088,0.9723076923076924,0.5199999999999999,0.43977580265648203,0.8715189873417721,0.4313939364493405
# ----------Above is AVG -------GMP
0.5172413793103449,0.9894490035169988,0.9789835689721055,0.5263157894736842,0.5110158733291194,0.9655239789249572,0.4509516525071559
0.4827586206896552,0.9910121141070731,0.9797478028276653,0.5490196078431373,0.5045497044914289,0.9631321502203178,0.4685734499512955
0.4827586206896552,0.9898397811645174,0.9786014520443256,0.5185185185185185,0.48940703225083043,0.9626942097532711,0.45505894837413696
0.5,0.9902305588120359,0.9793656858998854,0.5370370370370371,0.5076663018020454,0.9639137055153548,0.45569906681022193
0.4482758620689655,0.9910121141070731,0.9789835689721055,0.5306122448979592,0.4770928481153856,0.9572502728705987,0.47677319120947725
# Above is  record CDP
0.4862068965517242,0.9903087143415398,0.9791364157432175,0.5323006395540674,0.497946351997762,0.9625028634568998,0.4614112617704575
# ----------Above is AVG -------CDP
0.5161290322580645,0.9881578947368421,0.9696586599241467,0.64,0.5593465499176493,0.9283106960950764,0.578547577063293
0.45161290322580644,0.9842105263157894,0.9633375474083439,0.5384615384615384,0.4743302533758808,0.9237691001697793,0.526717973184056
0.4838709677419355,0.9868421052631579,0.9671302149178256,0.6,0.522106997608512,0.9408319185059423,0.5558963202654522
0.4838709677419355,0.9881578947368421,0.9683944374209861,0.625,0.5340143098433555,0.9298387096774193,0.5289519804213624
0.41935483870967744,0.9868421052631579,0.9646017699115044,0.5652173913043478,0.46911548274786347,0.9423174872665534,0.5480254724867492
# Above is  record TMP
0.4709677419354839,0.9868421052631579,0.9666245259165613,0.5937357859531772,0.5117827186986522,0.933013582342954,0.5476278646841826
# ----------Above is AVG -------TMP
0.6304347826086957,0.9936422954659528,0.9867859487852921,0.6561085972850679,0.6364181943903084,0.9815953910279259,0.7119095547441652
