0.23684210526315788,0.9994269340974212,0.9831744251261918,0.9,0.45692188698950537,0.8770924445784949,0.43289854715921766
0.23684210526315788,0.9994269340974212,0.9831744251261918,0.9,0.45692188698950537,0.8867893228773941,0.44368707139527397
0.2631578947368421,1.0,0.9842961301177791,1.0,0.5089223800323526,0.8682250037701704,0.43500482456348794
0.23684210526315788,0.9994269340974212,0.9831744251261918,0.9,0.45692188698950537,0.8591011913738502,0.4018095204127709
0.2631578947368421,0.9994269340974212,0.9837352776219854,0.9090909090909091,0.48431837134004474,0.8833358467802744,0.4375873558935037
# Above is  record UMP
0.24736842105263154,0.9995415472779371,0.983510936623668,0.9218181818181816,0.47280128246818265,0.8749087618760367,0.4301974638848508
# ----------Above is AVG -------UMP
0.5161290322580645,0.9855263157894737,0.9671302149178256,0.5925925925925926,0.5361231099960503,0.9508913412563668,0.5780838595709744
0.3870967741935484,0.9907894736842106,0.9671302149178256,0.631578947368421,0.47892033726937355,0.9388794567062818,0.5533824832860494
0.45161290322580644,0.9921052631578947,0.9709228824273072,0.7,0.5484697324650641,0.9524193548387098,0.5895200033231311
0.45161290322580644,0.993421052631579,0.9721871049304678,0.7368421052631579,0.5640210868549232,0.9517402376910017,0.5650129674562331
0.4838709677419355,0.9894736842105263,0.9696586599241467,0.6521739130434783,0.5466641445772387,0.9493208828522921,0.5928787843463208
# Above is  record TMP
0.4580645161290322,0.9902631578947367,0.9694058154235146,0.66263751165353,0.5348396822325299,0.9486502546689304,0.5757756195965417
# ----------Above is AVG -------TMP
0.5769230769230769,0.9961852861035423,0.9903277807630306,0.6818181818181818,0.6223565277956616,0.9776344057849508,0.6286346619805809
0.5673076923076923,0.9955040871934605,0.9895217624932832,0.6413043478260869,0.5979036646238282,0.9770200167679732,0.5980798647078314
0.5192307692307693,0.9959128065395095,0.9892530897367007,0.6428571428571429,0.5724195232499251,0.9769125969398449,0.6004523727773879
0.5384615384615384,0.9961852861035423,0.9897904352498657,0.6666666666666666,0.594091229745055,0.9775256759589185,0.6170188520590734
0.5769230769230769,0.9957765667574932,0.989924771628157,0.6593406593406593,0.6117002153152974,0.9765038775937959,0.5967810043487799
# Above is  record TTP
0.5557692307692307,0.9959128065395095,0.9897635679742075,0.6583973997017474,0.5996942321459535,0.9771193146090965,0.6081933511747307
# ----------Above is AVG -------TTP
0.515625,0.9939337377508166,0.9800634345265066,0.717391304347826,0.5985342764920991,0.9741965118992066,0.5944652512272041
0.4375,0.9939337377508166,0.9777979157227005,0.6829268292682927,0.536159519845353,0.9740652706486234,0.5758408885142237
0.46875,0.9878674755016332,0.9728137743543271,0.5357142857142857,0.4872360149075565,0.9735548880074661,0.5444177208276149
0.5,0.9925338310779281,0.9782510194834617,0.6666666666666666,0.5666177813801503,0.9732705319645356,0.5869719432450256
0.546875,0.9892673821745217,0.9764386044404169,0.603448275862069,0.5624047857666373,0.9730809612692488,0.5409463969524303
# Above is  record IMP
0.49375,0.9915072328511432,0.9770729497054825,0.641229472371828,0.5501904756783593,0.9736336327578161,0.5685284401532997
# ----------Above is AVG -------IMP
