0.45161290322580644,0.9907894736842106,0.9696586599241467,0.6666666666666666,0.5340108545109401,0.9545415959252971,0.5852301073034533
0.45161290322580644,0.9894736842105263,0.9683944374209861,0.6363636363636364,0.5205194769345424,0.9584040747028864,0.5883932101568715
0.41935483870967744,0.9907894736842106,0.9683944374209861,0.65,0.5069698703663588,0.9553056027164686,0.5687428546456303
0.4838709677419355,0.9921052631578947,0.9721871049304678,0.7142857142857143,0.5745368629459544,0.9516129032258065,0.5988048210257327
0.45161290322580644,0.9894736842105263,0.9683944374209861,0.6363636363636364,0.5205194769345424,0.9554329371816639,0.593371018873706
# Above is  record TMP
0.4516129032258064,0.9905263157894737,0.9694058154235146,0.6607359307359307,0.5313113083384675,0.9550594227504245,0.5869084024010788
# ----------Above is AVG -------TMP
0.553314121037464,0.9951771360523965,0.9862326449655816,0.7032967032967034,0.6170188872358254,0.9587779572793809,0.6051083473701941
0.5331412103746398,0.9952962191128312,0.9859409637148524,0.7007575757575758,0.6043462868342688,0.9551952558955982,0.5851926581834989
0.553314121037464,0.9945817207502233,0.9856492824641232,0.6784452296819788,0.6055410963319815,0.9612976621798891,0.6157742864435026
0.5677233429394812,0.9948794284013099,0.9862326449655816,0.696113074204947,0.6217953723567934,0.9612635158844619,0.610598618018936
0.5734870317002881,0.9939267639178326,0.9854159374635398,0.6611295681063123,0.6083975358826597,0.9572285905730488,0.6093446933939494
# Above is  record GDP
0.5561959654178674,0.9947722536469186,0.9858942947147359,0.6879484302095035,0.6114198357283058,0.9587525963624758,0.6052037206820162
# ----------Above is AVG -------GDP
0.5384615384615384,0.996866485013624,0.9904621171413218,0.7088607594936709,0.6131754477772674,0.9784400544959129,0.6382230018805278
0.5,0.9970027247956403,0.9900591080064481,0.7027027027027027,0.5879953147466792,0.9729066233494027,0.6165225305235983
0.47115384615384615,0.9974114441416894,0.9900591080064481,0.7205882352941176,0.5780559870713906,0.9760191783693146,0.6126811772079148
0.4807692307692308,0.9964577656675749,0.9892530897367007,0.6578947368421053,0.5571961389325227,0.9769925068119891,0.6154642884504264
0.5096153846153846,0.9971389645776567,0.9903277807630306,0.7162162162162162,0.5995322926560033,0.9776003458394467,0.628528673526724
# Above is  record TTP
0.5,0.996975476839237,0.9900322407307899,0.7012525301097626,0.5871910362367727,0.9763917417732131,0.6222839343178383
# ----------Above is AVG -------TTP
