0.6047745358090185,0.9939687418447531,0.9876898937308323,0.6218181818181818,0.6069851087079341,0.9717794326682434,0.6063950448943911
0.6127320954907162,0.9936207846434888,0.9874759289636973,0.6116504854368932,0.6058262525620857,0.9705458344008302,0.6042680745929512
0.5817860300618921,0.9945051758633688,0.9878468012267313,0.6345226615236258,0.6014342867267689,0.9658306515478084,0.5929350813305063
0.5755968169761273,0.9950706063154232,0.9883032593966193,0.656912209889001,0.6090279844894566,0.9714664391151682,0.6081436552770431
0.6171529619805481,0.9929973613245571,0.9869338848869553,0.5910245554614734,0.5973112147307453,0.9725759308528128,0.5847628909488762
# Above is  record ADP
0.5984084880636604,0.9940325339983183,0.9876499536409671,0.623185618825835,0.6041169694433982,0.9704396577169726,0.5993009494087536
# ----------Above is AVG -------ADP
0.6044191019244476,0.9923220240426264,0.9859694175323918,0.5672240802675586,0.5784041661848509,0.9628850490254728,0.5533782158703704
0.5424091233071988,0.9944580915423594,0.9870549784055095,0.6197068403908795,0.5732526176368057,0.9644473116502774,0.5549896139560249
0.5267284390591589,0.9944224904173639,0.9867631609664994,0.6112489660876758,0.5607636561134595,0.9557605483388633,0.5528497255742593
0.5260156806842481,0.9942800859173817,0.9866114158982141,0.6049180327868853,0.5573501879262358,0.9647729278794035,0.5414302474702052
0.5694939415538133,0.9937342020007832,0.9867865063616201,0.6021100226073851,0.5788712304522934,0.965597835295967,0.5567457123026798
# Above is  record ATP
0.5538132573057732,0.993843378784103,0.9866370958328471,0.6010415884280769,0.5697283716627289,0.9626927344379969,0.5518787030347079
# ----------Above is AVG -------ATP
0.5416666666666666,0.9938262077481093,0.985603879375663,0.6190476190476191,0.5718044324403379,0.9678660544322684,0.5876534387528408
0.5166666666666667,0.9943664145701497,0.9856796484315805,0.6294416243654822,0.5631215286289227,0.9696101507434275,0.5702297323869624
0.525,0.9941348973607038,0.985603879375663,0.6237623762376238,0.5650336293323244,0.961835995781242,0.5592470580808525
0.45416666666666666,0.9956011730205279,0.9857554174874981,0.6566265060240963,0.5392664815746518,0.9709970031383445,0.564493382645408
0.49166666666666664,0.9939805525544065,0.9848461888164873,0.6020408163265306,0.5364909477380246,0.9703629032258064,0.5785031724164864
# Above is  record AMP
0.5058333333333334,0.9943818490507794,0.9854978026973782,0.6261837884002703,0.5551434039428523,0.9681344214642177,0.57202535685651
# ----------Above is AVG -------AMP
