0.5,0.9952076677316294,0.9886506935687264,0.5833333333333334,0.5343734805687204,0.9181347938536437,0.5107424044447135
0.5,0.9939297124600639,0.987389659520807,0.525,0.505965719967019,0.9137456260459454,0.5043534242733818
0.5,0.9945686900958467,0.9880201765447667,0.5526315789473685,0.519615548945052,0.914825802525483,0.5055117307019854
0.47619047619047616,0.9955271565495207,0.9886506935687264,0.5882352941176471,0.5236161055392932,0.9043739540544653,0.5125539035935663
0.5238095238095238,0.994888178913738,0.9886506935687264,0.5789473684210527,0.5449665474877755,0.9091586794462194,0.49299948791109177
# Above is  record CMP
0.5,0.9948242811501598,0.9882723833543505,0.5656295149638804,0.5257074805015721,0.9120477711851513,0.5052321901849478
# ----------Above is AVG -------CMP
0.5455349248452697,0.995404065299968,0.9881463519007203,0.6605995717344754,0.5944109886715819,0.9685493684276834,0.5940371649621379
0.5676392572944297,0.9943311972627367,0.9874474003280793,0.6214908034849952,0.5876061271352963,0.968675442664142,0.5836621027936189
0.5278514588859416,0.9954475599501261,0.9879038584979674,0.6553238199780461,0.5821441293561257,0.9694614229116485,0.594895949737016
0.5287356321839081,0.9952010902658973,0.9876756294130233,0.643702906350915,0.5772544211336286,0.9687645470889131,0.582743483332189
0.5419982316534041,0.9949981152318265,0.9876898937308323,0.639874739039666,0.582741455319846,0.9685418565311339,0.5938066583372821
# Above is  record ADP
0.5423519009725906,0.9950764056021109,0.9877726267741245,0.6441983681176195,0.5848314243232957,0.9687985275247042,0.5898290718324487
# ----------Above is AVG -------ADP
0.44166666666666665,0.9952153110047847,0.9851492650401577,0.6309523809523809,0.520729149542887,0.9690451844420436,0.5317743373859141
0.4583333333333333,0.9941348973607038,0.9843915744809819,0.5913978494623656,0.5129017732993144,0.9699394196635283,0.5420036359274286
0.4708333333333333,0.9948294489890415,0.9853008031519928,0.6277777777777778,0.5364605014690768,0.9680985362967536,0.5396964021002428
0.45416666666666666,0.9954468282142306,0.985603879375663,0.6488095238095238,0.5359041223449262,0.9640756032309512,0.5257142021085079
0.4666666666666667,0.9940577249575552,0.9844673435368996,0.5925925925925926,0.5181588915082634,0.9693773473272624,0.5429675257549181
# Above is  record AMP
0.4583333333333333,0.9947368421052631,0.9849825731171391,0.618306024918928,0.5248308876328935,0.9681072181921078,0.5364312206554023
# ----------Above is AVG -------AMP
